1.039	N	44708.930
0.984	N	44709.914
1.000	N	44710.914
0.992	N	44711.906
1.016	N	44712.922
1.016	N	44713.938
1.062	N	44715.000
1.102	N	44716.102
1.133	N	44717.234
1.086	N	44718.320
1.117	N	44719.438
1.117	N	44720.555
1.070	N	44721.625
1.070	N	44722.695
1.055	N	44723.750
1.047	N	44724.797
1.023	N	44725.820
1.039	N	44726.859
1.047	N	44727.906
1.055	N	44728.961
1.031	N	44729.992
1.055	N	44731.047
1.031	N	44732.078
1.039	N	44733.117
1.000	N	44734.117
1.016	N	44735.133
1.016	N	44736.148
1.031	N	44737.180
1.016	N	44738.195
1.047	N	44739.242
1.039	N	44740.281
1.016	N	44741.297
1.016	N	44742.312
1.031	N	44743.344
1.031	N	44744.375
1.016	N	44745.391
0.969	N	44746.359
0.961	N	44747.320
0.898	N	44748.219
0.867	N	44749.086
0.852	N	44749.938
0.922	N	44750.859
1.016	N	44751.875
1.000	N	44752.875
1.086	N	44753.961
1.055	N	44755.016
1.117	N	44756.133
1.070	N	44757.203
1.094	N	44758.297
1.047	N	44759.344
1.039	N	44760.383
0.992	N	44761.375
0.938	N	44762.312
0.922	N	44763.234
0.953	N	44764.188
0.938	N	44765.125
0.914	N	44766.039
0.906	N	44766.945
0.898	N	44767.844
0.898	N	44768.742
0.992	N	44769.734
1.055	N	44770.789
1.078	N	44771.867
1.125	N	44772.992
1.148	N	44774.141
1.156	N	44775.297
1.094	N	44776.391
1.102	N	44777.492
1.133	N	44778.625
1.055	N	44779.680
1.047	N	44780.727
1.086	N	44781.812
1.047	N	44782.859
0.984	N	44783.844
0.945	N	44784.789
0.945	N	44785.734
0.969	N	44786.703
0.992	N	44787.695
1.023	N	44788.719
1.125	N	44789.844
1.156	N	44791.000
1.109	N	44792.109
1.117	N	44793.227
1.148	N	44794.375
1.125	N	44795.500
1.078	N	44796.578
1.086	N	44797.664
1.078	N	44798.742
1.055	N	44799.797
1.000	N	44800.797
1.008	N	44801.805
0.953	N	44802.758
0.922	N	44803.680
0.891	N	44804.570
0.875	N	44805.445
0.875	N	44806.320
0.891	N	44807.211
0.898	N	44808.109
0.883	N	44808.992
0.883	N	44809.875
0.867	N	44810.742
0.867	N	44811.609
0.930	N	44812.539
1.008	N	44813.547
1.016	N	44814.562
1.023	N	44815.586
1.062	N	44816.648
1.078	N	44817.727
1.094	N	44818.820
1.047	N	44819.867
1.086	N	44820.953
1.078	N	44822.031
1.094	N	44823.125
1.031	N	44824.156
1.055	N	44825.211
1.055	N	44826.266
1.047	N	44827.312
1.031	N	44828.344
1.055	N	44829.398
1.070	N	44830.469
1.078	N	44831.547
1.031	N	44832.578
1.070	N	44833.648
1.055	N	44834.703
1.062	N	44835.766
1.039	N	44836.805
1.055	N	44837.859
1.062	N	44838.922
1.086	N	44840.008
1.031	N	44841.039
1.055	N	44842.094
1.039	N	44843.133
1.039	N	44844.172
0.992	N	44845.164
1.008	N	44846.172
0.977	N	44847.148
0.992	N	44848.141
0.969	N	44849.109
1.008	N	44850.117
1.047	N	44851.164
1.109	N	44852.273
1.086	N	44853.359
1.109	N	44854.469
1.148	N	44855.617
1.148	N	44856.766
1.102	N	44857.867
1.125	N	44858.992
1.109	N	44860.102
1.117	N	44861.219
1.062	N	44862.281
1.062	N	44863.344
1.055	N	44864.398
1.062	N	44865.461
1.031	N	44866.492
1.055	N	44867.547
1.055	N	44868.602
1.055	N	44869.656
1.008	N	44870.664
1.055	N	44871.719
1.070	N	44872.789
1.070	N	44873.859
1.047	N	44874.906
1.055	N	44875.961
1.062	N	44877.023
1.055	N	44878.078
1.016	N	44879.094
1.039	N	44880.133
1.023	N	44881.156
1.016	N	44882.172
1.008	N	44883.180
0.977	N	44884.156
0.992	N	44885.148
1.008	N	44886.156
1.008	N	44887.164
0.984	N	44888.148
1.031	N	44889.180
1.016	N	44890.195
1.016	N	44891.211
1.016	N	44892.227
1.031	N	44893.258
1.039	N	44894.297
1.031	N	44895.328
1.016	N	44896.344
1.031	N	44897.375
1.031	N	44898.406
1.047	N	44899.453
1.008	N	44900.461
1.008	N	44901.469
1.000	N	44902.469
0.992	N	44903.461
0.977	N	44904.438
1.000	N	44905.438
1.031	N	44906.469
1.062	N	44907.531
1.023	N	44908.555
1.047	N	44909.602
1.055	N	44910.656
1.031	N	44911.688
1.008	N	44912.695
0.977	N	44913.672
0.914	N	44914.586
0.891	N	44915.477
0.875	N	44916.352
0.875	N	44917.227
0.852	N	44918.078
0.875	N	44918.953
0.852	N	44919.805
0.828	N	44920.633
0.828	N	44921.461
0.750	N	44927.711
0.781	N	44928.492
0.766	N	44929.258
0.742	N	44930.000
0.750	N	44930.750
0.719	N	44932.219
0.727	N	44932.945
0.711	N	44933.656
0.703	N	44934.359
0.719	N	44935.078
0.688	N	44936.469
0.711	N	44937.180
0.711	N	44937.891
0.719	N	44939.320
0.734	N	44940.055
0.719	N	44940.773
0.734	N	44941.508
0.727	N	44942.234
0.734	N	44943.711
0.766	N	44944.477
0.750	N	44945.227
0.773	N	44946.000
0.773	N	44946.773
0.797	N	44947.570
0.781	N	44948.352
0.773	N	44949.125
0.773	N	44949.898
0.789	N	44950.688
0.781	N	44951.469
0.781	N	44952.250
0.789	N	44953.039
0.797	N	44953.836
0.867	N	44954.703
0.898	N	44955.602
0.930	N	44956.531
0.930	N	44957.461
0.938	N	44958.398
0.953	N	44959.352
0.977	N	44960.328
0.992	N	44961.320
0.969	N	44962.289
0.969	N	44963.258
0.992	N	44964.250
1.016	N	44965.266
1.023	N	44966.289
0.969	N	44967.258
0.969	N	44968.227
0.938	N	44969.164
0.922	N	44970.086
0.906	N	44970.992
0.891	N	44971.883
0.875	N	44972.758
0.867	N	44973.625
0.883	N	44974.508
0.938	N	44975.445
0.945	N	44976.391
0.977	N	44977.367
1.031	N	44978.398
1.047	N	44979.445
1.031	N	44980.477
1.000	N	44981.477
0.992	N	44982.469
0.992	N	44983.461
0.977	N	44984.438
0.945	N	44985.383
0.953	N	44986.336
0.969	N	44987.305
1.000	N	44988.305
0.992	N	44989.297
1.000	N	44990.297
0.992	N	44991.289
0.984	N	44992.273
0.969	N	44993.242
0.945	N	44994.188
0.953	N	44995.141
0.984	N	44996.125
0.984	N	44997.109
0.969	N	44998.078
0.977	N	44999.055
1.008	N	45000.062
1.000	N	45001.062
0.977	N	45002.039
0.992	N	45003.031
0.992	N	45004.023
0.992	N	45005.016
1.000	N	45006.016
0.977	N	45006.992
0.992	N	45007.984
1.008	N	45008.992
1.031	N	45010.023
0.984	N	45011.008
0.953	N	45011.961
0.922	N	45012.883
0.898	N	45013.781
0.867	N	45014.648
0.859	N	45015.508
0.828	N	45016.336
0.836	N	45017.172
0.844	N	45018.016
0.883	N	45018.898
0.875	N	45019.773
0.875	N	45020.648
0.875	N	45021.523
0.859	N	45022.383
0.883	N	45023.266
0.867	N	45024.133
0.922	N	45025.055
0.922	N	45025.977
0.930	N	45026.906
0.930	N	45027.836
0.938	N	45028.773
0.945	N	45029.719
0.938	N	45030.656
0.961	N	45031.617
1.008	N	45032.625
1.047	N	45033.672
1.047	N	45034.719
0.992	N	45035.711
0.953	N	45036.664
0.945	N	45037.609
0.938	N	45038.547
0.938	N	45039.484
0.930	N	45040.414
0.914	N	45041.328
0.922	N	45042.250
0.953	N	45043.203
0.930	N	45044.133
0.922	N	45045.055
0.914	N	45045.969
0.930	N	45046.898
0.953	N	45047.852
1.000	N	45048.852
0.984	N	45049.836
1.023	N	45050.859
1.070	N	45051.930
1.070	N	45053.000
1.016	N	45054.016
1.023	N	45055.039
1.023	N	45056.062
1.023	N	45057.086
0.992	N	45058.078
1.008	N	45059.086
1.031	N	45060.117
1.047	N	45061.164
1.047	N	45062.211
1.016	N	45063.227
1.023	N	45064.250
1.039	N	45065.289
1.055	N	45066.344
1.023	N	45067.367
1.016	N	45068.383
1.039	N	45069.422
1.055	N	45070.477
1.023	N	45071.500
1.000	N	45072.500
1.031	N	45073.531
1.039	N	45074.570
1.039	N	45075.609
1.016	N	45076.625
1.023	N	45077.648
1.016	N	45078.664
1.016	N	45079.680
0.992	N	45080.672
0.984	N	45081.656
0.961	N	45082.617
0.961	N	45083.578
0.906	N	45084.484
0.914	N	45085.398
0.898	N	45086.297
0.891	N	45087.188
0.891	N	45088.078
0.875	N	45088.953
0.867	N	45089.820
0.875	N	45090.695
0.891	N	45091.586
0.930	N	45092.516
0.945	N	45093.461
0.969	N	45094.430
1.016	N	45095.445
1.055	N	45096.500
1.062	N	45097.562
1.023	N	45098.586
1.031	N	45099.617
1.047	N	45100.664
1.031	N	45101.695
0.992	N	45102.688
1.000	N	45103.688
1.023	N	45104.711
1.008	N	45105.719
0.992	N	45106.711
1.023	N	45107.734
1.023	N	45108.758
1.047	N	45109.805
1.008	N	45110.812
1.031	N	45111.844
1.039	N	45112.883
1.031	N	45113.914
1.000	N	45114.914
1.016	N	45115.930
1.023	N	45116.953
1.039	N	45117.992
1.008	N	45119.000
0.992	N	45119.992
0.992	N	45120.984
1.016	N	45122.000
1.000	N	45123.000
0.977	N	45123.977
0.992	N	45124.969
1.031	N	45126.000
1.094	N	45127.094
1.062	N	45128.156
1.070	N	45129.227
1.094	N	45130.320
1.117	N	45131.438
1.062	N	45132.500
1.047	N	45133.547
1.055	N	45134.602
1.055	N	45135.656
1.016	N	45136.672
1.023	N	45137.695
1.000	N	45138.695
1.008	N	45139.703
1.008	N	45140.711
0.984	N	45141.695
1.000	N	45142.695
1.000	N	45143.695
1.008	N	45144.703
0.984	N	45145.688
1.000	N	45146.688
1.023	N	45147.711
1.016	N	45148.727
1.008	N	45149.734
0.992	N	45150.727
1.000	N	45151.727
1.000	N	45152.727
1.008	N	45153.734
0.984	N	45154.719
1.000	N	45155.719
1.039	N	45156.758
1.055	N	45157.812
1.039	N	45158.852
1.023	N	45159.875
1.055	N	45160.930
1.055	N	45161.984
1.055	N	45163.039
1.000	N	45164.039
1.000	N	45165.039
0.992	N	45166.031
1.000	N	45167.031
0.969	N	45168.000
1.016	N	45169.016
1.062	N	45170.078
1.094	N	45171.172
1.047	N	45172.219
1.086	N	45173.305
1.094	N	45174.398
1.078	N	45175.477
1.023	N	45176.500
1.023	N	45177.523
1.023	N	45178.547
1.031	N	45179.578
0.992	N	45180.570
1.008	N	45181.578
1.039	N	45182.617
1.055	N	45183.672
1.016	N	45184.688
1.039	N	45185.727
1.055	N	45186.781
1.047	N	45187.828
1.000	N	45188.828
1.000	N	45189.828
1.008	N	45190.836
0.992	N	45191.828
0.961	N	45192.789
0.977	N	45193.766
0.977	N	45194.742
1.000	N	45195.742
0.961	N	45196.703
0.992	N	45197.695
1.008	N	45198.703
1.008	N	45199.711
0.969	N	45200.680
0.992	N	45201.672
0.984	N	45202.656
0.992	N	45203.648
0.961	N	45204.609
0.992	N	45205.602
1.008	N	45206.609
1.047	N	45207.656
1.055	N	45208.711
1.023	N	45209.734
1.047	N	45210.781
1.078	N	45211.859
1.055	N	45212.914
1.031	N	45213.945
1.039	N	45214.984
1.047	N	45216.031
1.023	N	45217.055
1.000	N	45218.055
0.992	N	45219.047
0.992	N	45220.039
0.969	N	45221.008
0.969	N	45221.977
0.992	N	45222.969
1.016	N	45223.984
1.008	N	45224.992
1.000	N	45225.992
1.031	N	45227.023
1.031	N	45228.055
1.008	N	45229.062
1.016	N	45230.078
1.023	N	45231.102
1.000	N	45232.102
0.977	N	45233.078
0.992	N	45234.070
1.000	N	45235.070
1.000	N	45236.070
0.977	N	45237.047
0.992	N	45238.039
1.000	N	45239.039
1.016	N	45240.055
1.016	N	45241.070
1.000	N	45242.070
1.008	N	45243.078
1.023	N	45244.102
1.031	N	45245.133
0.992	N	45246.125
1.016	N	45247.141
1.016	N	45248.156
1.047	N	45249.203
1.016	N	45250.219
1.000	N	45251.219
1.016	N	45252.234
1.039	N	45253.273
1.031	N	45254.305
1.000	N	45255.305
1.008	N	45256.312
1.008	N	45257.320
1.023	N	45258.344
1.000	N	45259.344
1.031	N	45260.375
1.039	N	45261.414
1.023	N	45262.438
0.984	N	45263.422
0.992	N	45264.414
1.000	N	45265.414
1.008	N	45266.422
0.977	N	45267.398
1.008	N	45268.406
1.023	N	45269.430
1.016	N	45270.445
0.992	N	45271.438
1.031	N	45272.469
1.039	N	45273.508
1.047	N	45274.555
1.008	N	45275.562
1.008	N	45276.570
1.008	N	45277.578
1.016	N	45278.594
0.977	N	45279.570
0.992	N	45280.562
1.000	N	45281.562
0.984	N	45282.547
0.961	N	45283.508
0.977	N	45284.484
0.984	N	45285.469
0.953	N	45286.422
0.969	N	45287.391
0.977	N	45288.367
1.000	N	45289.367
0.977	N	45290.344
0.977	N	45291.320
0.984	N	45292.305
0.992	N	45293.297
0.977	N	45294.273
0.953	N	45295.227
0.961	N	45296.188
0.977	N	45297.164
0.969	N	45298.133
0.953	N	45299.086
0.984	N	45300.070
0.984	N	45301.055
0.992	N	45302.047
0.953	N	45303.000
0.953	N	45303.953
0.906	N	45304.859
0.867	N	45305.727
0.867	N	45306.594
0.820	N	45307.414
0.797	N	45308.211
0.805	N	45309.016
0.820	N	45309.836
0.883	N	45310.719
0.914	N	45311.633
1.000	N	45312.633
1.062	N	45313.695
1.039	N	45314.734
1.070	N	45315.805
1.109	N	45316.914
1.102	N	45318.016
1.055	N	45319.070
1.055	N	45320.125
1.055	N	45321.180
1.031	N	45322.211
0.984	N	45323.195
0.984	N	45324.180
0.984	N	45325.164
1.000	N	45326.164
0.969	N	45327.133
1.000	N	45328.133
1.031	N	45329.164
1.031	N	45330.195
1.000	N	45331.195
1.031	N	45332.227
1.055	N	45333.281
1.031	N	45334.312
1.016	N	45335.328
1.016	N	45336.344
1.016	N	45337.359
0.984	N	45338.344
1.000	N	45339.344
0.984	N	45340.328
1.008	N	45341.336
0.992	N	45342.328
0.969	N	45343.297
0.984	N	45344.281
1.016	N	45345.297
1.016	N	45346.312
0.992	N	45347.305
1.023	N	45348.328
1.023	N	45349.352
1.023	N	45350.375
1.000	N	45351.375
1.023	N	45352.398
1.023	N	45353.422
1.023	N	45354.445
1.000	N	45355.445
1.031	N	45356.477
1.023	N	45357.500
1.016	N	45358.516
0.992	N	45359.508
0.992	N	45360.500
0.984	N	45361.484
0.992	N	45362.477
0.945	N	45363.422
0.969	N	45364.391
0.977	N	45365.367
0.992	N	45366.359
0.984	N	45367.344
0.977	N	45368.320
1.000	N	45369.320
1.008	N	45370.328
0.992	N	45371.320
0.953	N	45372.273
0.961	N	45373.234
0.953	N	45374.188
0.961	N	45375.148
0.930	N	45376.078
0.953	N	45377.031
0.977	N	45378.008
0.977	N	45378.984
0.984	N	45379.969
0.977	N	45380.945
0.977	N	45381.922
0.953	N	45382.875
0.945	N	45383.820
0.953	N	45384.773
0.984	N	45385.758
1.000	N	45386.758
0.992	N	45387.750
0.992	N	45388.742
1.023	N	45389.766
1.039	N	45390.805
1.023	N	45391.828
0.992	N	45392.820
1.000	N	45393.820
1.023	N	45394.844
0.984	N	45395.828
0.961	N	45396.789
0.984	N	45397.773
0.984	N	45398.758
1.000	N	45399.758
0.977	N	45400.734
1.000	N	45401.734
1.016	N	45402.750
1.023	N	45403.773
1.000	N	45404.773
1.008	N	45405.781
1.008	N	45406.789
1.008	N	45407.797
0.977	N	45408.773
0.992	N	45409.766
1.016	N	45410.781
1.031	N	45411.812
0.984	N	45412.797
1.016	N	45413.812
1.000	N	45414.812
1.008	N	45415.820
0.969	N	45416.789
0.984	N	45417.773
0.984	N	45418.758
0.984	N	45419.742
0.961	N	45420.703
0.977	N	45421.680
0.984	N	45422.664
0.969	N	45423.633
0.953	N	45424.586
0.922	N	45425.508
0.969	N	45426.477
0.961	N	45427.438
0.984	N	45428.422
0.961	N	45429.383
0.977	N	45430.359
0.992	N	45431.352
0.992	N	45432.344
0.969	N	45433.312
0.984	N	45434.297
0.992	N	45435.289
1.000	N	45436.289
0.969	N	45437.258
0.992	N	45438.250
1.016	N	45439.266
1.023	N	45440.289
1.000	N	45441.289
1.016	N	45442.305
1.000	N	45443.305
0.969	N	45444.273
0.953	N	45445.227
0.961	N	45446.188
0.961	N	45447.148
0.945	N	45448.094
0.953	N	45449.047
0.969	N	45450.016
0.992	N	45451.008
0.977	N	45451.984
1.008	N	45452.992
1.000	N	45453.992
1.008	N	45455.000
0.977	N	45455.977
0.992	N	45456.969
0.977	N	45457.945
0.969	N	45458.914
0.930	N	45459.844
0.945	N	45460.789
0.953	N	45461.742
0.984	N	45462.727
0.969	N	45463.695
0.992	N	45464.688
1.008	N	45465.695
1.023	N	45466.719
1.000	N	45467.719
1.000	N	45468.719
0.992	N	45469.711
0.984	N	45470.695
0.969	N	45471.664
0.984	N	45472.648
0.984	N	45473.633
0.977	N	45474.609
0.961	N	45475.570
0.953	N	45476.523
0.961	N	45477.484
0.969	N	45478.453
0.969	N	45479.422
0.945	N	45480.367
0.969	N	45481.336
0.992	N	45482.328
0.977	N	45483.305
0.961	N	45484.266
0.984	N	45485.250
1.000	N	45486.250
1.008	N	45487.258
0.992	N	45488.250
1.016	N	45489.266
1.023	N	45490.289
1.008	N	45491.297
0.992	N	45492.289
1.000	N	45493.289
1.000	N	45494.289
0.984	N	45495.273
0.961	N	45496.234
0.914	N	45497.148
0.930	N	45498.078
0.883	N	45498.961
0.828	N	45499.789
0.820	N	45500.609
0.812	N	45501.422
0.828	N	45502.250
0.844	N	45503.094
0.922	N	45504.016
0.977	N	45504.992
1.070	N	45506.062
1.094	N	45507.156
1.094	N	45508.250
1.078	N	45509.328
1.086	N	45510.414
1.086	N	45511.500
1.070	N	45512.570
1.031	N	45513.602
1.008	N	45514.609
1.000	N	45515.609
0.992	N	45516.602
0.961	N	45517.562
0.977	N	45518.539
0.969	N	45519.508
0.961	N	45520.469
0.945	N	45521.414
0.961	N	45522.375
0.969	N	45523.344
0.984	N	45524.328
0.977	N	45525.305
0.961	N	45526.266
0.984	N	45527.250
0.977	N	45528.227
0.961	N	45529.188
0.969	N	45530.156
0.969	N	45531.125
0.945	N	45532.070
0.969	N	45533.039
0.977	N	45534.016
0.992	N	45535.008
0.977	N	45535.984
0.992	N	45536.977
1.008	N	45537.984
1.000	N	45538.984
0.969	N	45539.953
0.992	N	45540.945
0.984	N	45541.930
0.977	N	45542.906
0.969	N	45543.875
0.961	N	45544.836
0.984	N	45545.820
1.000	N	45546.820
0.977	N	45547.797
0.977	N	45548.773
0.977	N	45549.750
0.977	N	45550.727
0.945	N	45551.672
0.930	N	45552.602
0.930	N	45553.531
0.930	N	45554.461
0.898	N	45555.359
0.914	N	45556.273
0.898	N	45557.172
0.891	N	45558.062
0.883	N	45558.945
0.922	N	45559.867
0.961	N	45560.828
0.984	N	45561.812
0.984	N	45562.797
1.016	N	45563.812
1.008	N	45564.820
0.984	N	45565.805
0.984	N	45566.789
0.977	N	45567.766
0.953	N	45568.719
0.938	N	45569.656
0.953	N	45570.609
0.961	N	45571.570
0.977	N	45572.547
0.961	N	45573.508
1.000	N	45574.508
0.992	N	45575.500
0.984	N	45576.484
0.945	N	45577.430
0.930	N	45578.359
0.891	N	45579.250
0.867	N	45580.117
0.844	N	45580.961
0.820	N	45581.781
0.828	N	45582.609
0.836	N	45583.445
0.828	N	45584.273
0.859	N	45585.133
0.875	N	45586.008
0.883	N	45586.891
0.883	N	45587.773
0.852	N	45588.625
0.852	N	45589.477
0.828	N	45590.305
0.805	N	45591.109
0.797	N	45591.906
0.797	N	45592.703
0.773	N	45593.477
0.789	N	45594.266
0.773	N	45595.039
0.852	N	45595.891
0.867	N	45596.758
0.898	N	45597.656
0.930	N	45598.586
1.000	N	45599.586
1.008	N	45600.594
0.992	N	45601.586
1.016	N	45602.602
1.039	N	45603.641
1.016	N	45604.656
0.977	N	45605.633
0.992	N	45606.625
1.008	N	45607.633
0.977	N	45608.609
0.977	N	45609.586
1.008	N	45610.594
1.039	N	45611.633
1.008	N	45612.641
1.023	N	45613.664
1.039	N	45614.703
1.023	N	45615.727
1.000	N	45616.727
1.008	N	45617.734
1.000	N	45618.734
0.992	N	45619.727
0.961	N	45620.688
0.992	N	45621.680
1.016	N	45622.695
1.023	N	45623.719
1.000	N	45624.719
1.031	N	45625.750
1.047	N	45626.797
1.008	N	45627.805
1.008	N	45628.812
0.992	N	45629.805
0.984	N	45630.789
0.992	N	45631.781
0.953	N	45632.734
0.969	N	45633.703
0.961	N	45634.664
0.953	N	45635.617
0.922	N	45636.539
0.898	N	45637.438
0.898	N	45638.336
0.875	N	45639.211
0.906	N	45640.117
0.945	N	45641.062
0.953	N	45642.016
1.023	N	45643.039
1.070	N	45644.109
1.039	N	45645.148
0.969	N	45646.117
0.961	N	45647.078
0.883	N	45647.961
0.852	N	45648.812
0.844	N	45649.656
0.844	N	45650.500
0.836	N	45651.336
0.844	N	45652.180
0.898	N	45653.078
0.969	N	45654.047
1.008	N	45655.055
1.055	N	45656.109
1.047	N	45657.156
1.086	N	45658.242
1.102	N	45659.344
1.062	N	45660.406
1.031	N	45661.438
1.023	N	45662.461
0.992	N	45663.453
0.969	N	45664.422
0.906	N	45665.328
0.875	N	45666.203
0.836	N	45667.039
0.828	N	45667.867
0.812	N	45668.680
0.820	N	45669.500
0.828	N	45670.328
0.852	N	45671.180
0.914	N	45672.094
0.953	N	45673.047
0.977	N	45674.023
1.016	N	45675.039
1.062	N	45676.102
1.078	N	45677.180
1.031	N	45678.211
1.023	N	45679.234
1.008	N	45680.242
1.000	N	45681.242
0.953	N	45682.195
0.953	N	45683.148
0.930	N	45684.078
0.930	N	45685.008
0.898	N	45685.906
0.922	N	45686.828
0.906	N	45687.734
0.922	N	45688.656
0.930	N	45689.586
0.961	N	45690.547
0.992	N	45691.539
1.016	N	45692.555
0.977	N	45693.531
1.000	N	45694.531
1.008	N	45695.539
1.008	N	45696.547
0.984	N	45697.531
0.977	N	45698.508
0.977	N	45699.484
0.984	N	45700.469
0.969	N	45701.438
0.969	N	45702.406
0.984	N	45703.391
1.008	N	45704.398
0.977	N	45705.375
0.984	N	45706.359
0.984	N	45707.344
0.984	N	45708.328
0.953	N	45709.281
0.961	N	45710.242
0.969	N	45711.211
0.977	N	45712.188
0.953	N	45713.141
0.977	N	45714.117
0.961	N	45715.078
0.961	N	45716.039
0.922	N	45716.961
0.906	N	45717.867
0.883	N	45718.750
0.875	N	45719.625
0.875	N	45720.500
0.898	N	45721.398
0.938	N	45722.336
1.008	N	45723.344
0.984	N	45724.328
1.000	N	45725.328
1.047	N	45726.375
1.039	N	45727.414
1.016	N	45728.430
1.031	N	45729.461
1.023	N	45730.484
0.992	N	45731.477
0.984	N	45732.461
0.984	N	45733.445
0.977	N	45734.422
0.945	N	45735.367
0.969	N	45736.336
0.969	N	45737.305
0.977	N	45738.281
0.969	N	45739.250
0.984	N	45740.234
1.008	N	45741.242
1.008	N	45742.250
0.992	N	45743.242
1.008	N	45744.250
0.992	N	45745.242
0.977	N	45746.219
0.945	N	45747.164
0.945	N	45748.109
0.938	N	45749.047
0.945	N	45749.992
0.930	N	45750.922
0.938	N	45751.859
0.938	N	45752.797
0.945	N	45753.742
0.914	N	45754.656
0.945	N	45755.602
0.969	N	45756.570
0.984	N	45757.555
0.977	N	45758.531
1.000	N	45759.531
1.008	N	45760.539
1.008	N	45761.547
0.977	N	45762.523
0.992	N	45763.516
0.984	N	45764.500
0.969	N	45765.469
0.938	N	45766.406
0.953	N	45767.359
0.945	N	45768.305
0.930	N	45769.234
0.906	N	45770.141
0.914	N	45771.055
0.922	N	45771.977
0.961	N	45772.938
0.945	N	45773.883
0.977	N	45774.859
0.992	N	45775.852
1.023	N	45776.875
0.992	N	45777.867
1.008	N	45778.875
1.031	N	45779.906
1.008	N	45780.914
0.984	N	45781.898
0.977	N	45782.875
0.953	N	45783.828
0.953	N	45784.781
0.930	N	45785.711
0.953	N	45786.664
0.961	N	45787.625
0.984	N	45788.609
0.969	N	45789.578
0.992	N	45790.570
1.016	N	45791.586
1.016	N	45792.602
0.977	N	45793.578
0.984	N	45794.562
0.969	N	45795.531
0.961	N	45796.492
0.938	N	45797.430
0.945	N	45798.375
0.953	N	45799.328
0.969	N	45800.297
0.945	N	45801.242
0.969	N	45802.211
0.969	N	45803.180
0.961	N	45804.141
0.938	N	45805.078
0.953	N	45806.031
0.953	N	45806.984
0.953	N	45807.938
0.938	N	45808.875
0.953	N	45809.828
0.961	N	45810.789
0.992	N	45811.781
0.961	N	45812.742
0.969	N	45813.711
0.953	N	45814.664
0.953	N	45815.617
0.945	N	45816.562
0.930	N	45817.492
0.945	N	45818.438
0.945	N	45819.383
0.961	N	45820.344
0.938	N	45821.281
0.961	N	45822.242
0.984	N	45823.227
0.977	N	45824.203
0.961	N	45825.164
0.953	N	45826.117
0.938	N	45827.055
0.930	N	45827.984
0.906	N	45828.891
0.930	N	45829.820
0.938	N	45830.758
0.961	N	45831.719
0.945	N	45832.664
0.969	N	45833.633
0.992	N	45834.625
0.992	N	45835.617
0.977	N	45836.594
0.992	N	45837.586
1.000	N	45838.586
0.992	N	45839.578
0.953	N	45840.531
0.961	N	45841.492
0.953	N	45842.445
0.953	N	45843.398
0.938	N	45844.336
0.961	N	45845.297
0.961	N	45846.258
0.961	N	45847.219
0.953	N	45848.172
0.969	N	45849.141
0.969	N	45850.109
0.969	N	45851.078
0.961	N	45852.039
0.969	N	45853.008
0.969	N	45853.977
0.977	N	45854.953
0.938	N	45855.891
0.969	N	45856.859
0.961	N	45857.820
0.953	N	45858.773
0.930	N	45859.703
0.961	N	45860.664
0.953	N	45861.617
0.945	N	45862.562
0.938	N	45863.500
0.961	N	45864.461
0.969	N	45865.430
0.977	N	45866.406
0.953	N	45867.359
0.977	N	45868.336
0.969	N	45869.305
0.977	N	45870.281
0.953	N	45871.234
0.969	N	45872.203
0.977	N	45873.180
0.969	N	45874.148
0.938	N	45875.086
0.961	N	45876.047
0.961	N	45877.008
0.961	N	45877.969
0.930	N	45878.898
0.953	N	45879.852
0.961	N	45880.812
0.977	N	45881.789
0.953	N	45882.742
0.977	N	45883.719
0.969	N	45884.688
0.969	N	45885.656
0.953	N	45886.609
0.961	N	45887.570
0.961	N	45888.531
0.977	N	45889.508
0.977	N	45890.484
0.953	N	45891.438
0.977	N	45892.414
1.000	N	45893.414
0.992	N	45894.406
0.969	N	45895.375
1.000	N	45896.375
1.031	N	45897.406
1.031	N	45898.438
1.000	N	45899.438
1.031	N	45900.469
1.023	N	45901.492
1.000	N	45902.492
0.977	N	45903.469
0.992	N	45904.461
0.984	N	45905.445
0.984	N	45906.430
0.961	N	45907.391
0.992	N	45908.383
1.008	N	45909.391
1.016	N	45910.406
0.969	N	45911.375
0.992	N	45912.367
0.992	N	45913.359
0.977	N	45914.336
0.961	N	45915.297
0.977	N	45916.273
0.992	N	45917.266
1.000	N	45918.266
0.961	N	45919.227
0.969	N	45920.195
0.977	N	45921.172
0.961	N	45922.133
0.969	N	45923.102
0.992	N	45924.094
1.008	N	45925.102
1.000	N	45926.102
1.023	N	45927.125
1.047	N	45928.172
1.039	N	45929.211
0.992	N	45930.203
1.008	N	45931.211
0.984	N	45932.195
0.953	N	45933.148
0.969	N	45934.117
0.969	N	45935.086
0.969	N	45936.055
0.945	N	45937.000
0.984	N	45937.984
1.008	N	45938.992
1.016	N	45940.008
1.000	N	45941.008
1.023	N	45942.031
1.031	N	45943.062
1.031	N	45944.094
1.000	N	45945.094
1.016	N	45946.109
1.023	N	45947.133
1.008	N	45948.141
0.984	N	45949.125
0.984	N	45950.109
0.992	N	45951.102
0.977	N	45952.078
1.000	N	45953.078
1.016	N	45954.094
1.031	N	45955.125
1.008	N	45956.133
1.023	N	45957.156
1.039	N	45958.195
1.039	N	45959.234
1.023	N	45960.258
0.992	N	45961.250
1.016	N	45962.266
