0.512	N	17457.704
0.504	N	17458.208
0.504	N	17458.712
0.516	N	17459.228
0.516	N	17459.744
0.520	N	17460.264
0.512	N	17460.776
0.516	N	17461.292
0.520	N	17461.812
0.516	N	17462.328
0.512	N	17462.840
0.504	N	17463.344
0.508	N	17463.852
0.504	N	17464.356
0.500	N	17464.856
0.496	N	17465.352
0.500	N	17465.852
0.508	N	17466.360
0.508	N	17466.868
0.500	N	17467.368
0.496	N	17467.864
0.496	N	17468.360
0.500	N	17468.860
0.496	N	17469.356
0.492	N	17469.848
0.496	N	17470.344
0.496	N	17470.840
0.504	N	17471.344
0.508	N	17471.852
0.508	N	17472.360
0.508	N	17472.868
0.508	N	17473.376
0.508	N	17473.884
0.508	N	17474.392
0.504	N	17474.896
0.504	N	17475.400
0.508	N	17475.908
0.508	N	17476.416
0.504	N	17476.920
0.504	N	17477.424
0.508	N	17477.932
0.512	N	17478.444
0.512	N	17478.956
0.508	N	17479.464
0.500	N	17479.964
0.508	N	17480.472
0.504	N	17480.976
0.504	N	17481.480
0.496	N	17481.976
0.500	N	17482.476
0.508	N	17482.984
0.508	N	17483.492
0.512	N	17484.004
0.508	N	17484.512
0.512	N	17485.024
0.508	N	17485.532
0.504	N	17486.036
0.496	N	17486.532
0.496	N	17487.028
0.504	N	17487.532
0.504	N	17488.036
0.496	N	17488.532
0.492	N	17489.024
0.496	N	17489.520
0.508	N	17490.028
0.504	N	17490.532
0.504	N	17491.036
0.500	N	17491.536
0.500	N	17492.036
0.504	N	17492.540
0.496	N	17493.036
0.496	N	17493.532
0.496	N	17494.028
0.500	N	17494.528
0.504	N	17495.032
0.512	N	17495.544
0.508	N	17496.052
0.508	N	17496.560
0.512	N	17497.072
0.508	N	17497.580
0.500	N	17498.080
0.492	N	17498.572
0.500	N	17499.072
0.500	N	17499.572
0.500	N	17500.072
0.488	N	17500.560
0.488	N	17501.048
0.496	N	17501.544
0.500	N	17502.044
0.496	N	17502.540
0.496	N	17503.036
0.492	N	17503.528
0.496	N	17504.024
0.496	N	17504.520
0.492	N	17505.012
0.488	N	17505.500
0.492	N	17505.992
0.492	N	17506.484
0.496	N	17506.980
0.496	N	17507.476
0.496	N	17507.972
0.504	N	17508.476
0.508	N	17508.984
0.504	N	17509.488
0.496	N	17509.984
0.496	N	17510.480
0.504	N	17510.984
0.508	N	17511.492
0.512	N	17512.004
0.512	N	17512.516
0.512	N	17513.028
0.520	N	17513.548
0.528	N	17514.076
0.520	N	17514.596
0.520	N	17515.116
0.520	N	17515.636
0.520	N	17516.156
0.520	N	17516.676
0.508	N	17517.184
0.512	N	17517.696
0.520	N	17518.216
0.508	N	17518.724
0.508	N	17519.232
0.512	N	17519.744
0.516	N	17520.260
0.528	N	17520.788
0.528	N	17521.316
0.520	N	17521.836
0.524	N	17522.360
0.520	N	17522.880
0.536	N	17523.416
0.528	N	17523.944
0.532	N	17524.476
0.532	N	17525.008
0.548	N	17525.556
0.548	N	17526.104
0.540	N	17526.644
0.536	N	17527.180
0.548	N	17527.728
0.544	N	17528.272
0.532	N	17528.804
0.536	N	17529.340
0.536	N	17529.876
0.540	N	17530.416
0.540	N	17530.956
0.544	N	17531.500
0.548	N	17532.048
0.560	N	17532.608
0.552	N	17533.160
0.548	N	17533.708
0.548	N	17534.256
0.560	N	17534.816
0.548	N	17535.364
0.552	N	17535.916
0.540	N	17536.456
0.560	N	17537.016
0.552	N	17537.568
0.556	N	17538.124
0.544	N	17538.668
0.548	N	17539.216
0.552	N	17539.768
0.544	N	17540.312
0.536	N	17540.848
0.544	N	17541.392
0.540	N	17541.932
0.544	N	17542.476
0.536	N	17543.012
0.540	N	17543.552
0.552	N	17544.104
0.540	N	17544.644
0.532	N	17545.176
0.532	N	17545.708
0.532	N	17546.240
0.528	N	17546.768
0.528	N	17547.296
0.528	N	17547.824
0.524	N	17548.348
0.540	N	17548.888
0.532	N	17549.420
0.536	N	17549.956
0.524	N	17550.480
0.528	N	17551.008
0.536	N	17551.544
0.528	N	17552.072
0.524	N	17552.596
0.528	N	17553.124
0.540	N	17553.664
0.536	N	17554.200
0.548	N	17554.748
0.544	N	17555.292
0.560	N	17555.852
0.544	N	17556.396
0.548	N	17556.944
0.540	N	17557.484
0.536	N	17558.020
0.540	N	17558.560
0.532	N	17559.092
0.528	N	17559.620
0.528	N	17560.148
0.540	N	17560.688
0.532	N	17561.220
0.528	N	17561.748
0.528	N	17562.276
0.520	N	17562.796
0.528	N	17563.324
0.520	N	17563.844
0.520	N	17564.364
0.524	N	17564.888
0.524	N	17565.412
0.524	N	17565.936
0.528	N	17566.464
0.520	N	17566.984
0.524	N	17567.508
0.520	N	17568.028
0.512	N	17568.540
0.508	N	17569.048
0.508	N	17569.556
0.516	N	17570.072
0.512	N	17570.584
0.508	N	17571.092
0.508	N	17571.600
0.516	N	17572.116
0.524	N	17572.640
0.520	N	17573.160
0.512	N	17573.672
0.508	N	17574.180
0.512	N	17574.692
0.504	N	17575.196
0.500	N	17575.696
0.496	N	17576.192
0.500	N	17576.692
0.504	N	17577.196
0.504	N	17577.700
0.500	N	17578.200
0.508	N	17578.708
0.508	N	17579.216
0.516	N	17579.732
0.512	N	17580.244
0.504	N	17580.748
0.508	N	17581.256
0.512	N	17581.768
0.512	N	17582.280
0.504	N	17582.784
0.504	N	17583.288
0.508	N	17583.796
0.516	N	17584.312
0.516	N	17584.828
0.512	N	17585.340
0.512	N	17585.852
0.512	N	17586.364
0.508	N	17586.872
0.508	N	17587.380
0.504	N	17587.884
0.500	N	17588.384
0.512	N	17588.896
0.512	N	17589.408
0.508	N	17589.916
0.512	N	17590.428
0.516	N	17590.944
0.520	N	17591.464
0.512	N	17591.976
0.504	N	17592.480
0.508	N	17592.988
0.520	N	17593.508
0.532	N	17594.040
0.532	N	17594.572
0.528	N	17595.100
0.540	N	17595.640
0.548	N	17596.188
0.552	N	17596.740
0.552	N	17597.292
0.548	N	17597.840
0.548	N	17598.388
0.544	N	17598.932
0.532	N	17599.464
0.524	N	17599.988
0.532	N	17600.520
0.532	N	17601.052
0.520	N	17601.572
0.520	N	17602.092
0.528	N	17602.620
0.524	N	17603.144
0.524	N	17603.668
0.516	N	17604.184
0.512	N	17604.696
0.516	N	17605.212
0.516	N	17605.728
0.508	N	17606.236
0.508	N	17606.744
0.508	N	17607.252
0.512	N	17607.764
0.512	N	17608.276
0.516	N	17608.792
0.512	N	17609.304
0.516	N	17609.820
0.512	N	17610.332
0.512	N	17610.844
0.508	N	17611.352
0.508	N	17611.860
0.516	N	17612.376
0.516	N	17612.892
0.512	N	17613.404
0.516	N	17613.920
0.520	N	17614.440
0.520	N	17614.960
0.512	N	17615.472
0.508	N	17615.980
0.508	N	17616.488
0.508	N	17616.996
0.504	N	17617.500
0.504	N	17618.004
0.492	N	17618.496
0.500	N	17618.996
0.504	N	17619.500
0.512	N	17620.012
0.508	N	17620.520
0.500	N	17621.020
0.508	N	17621.528
0.512	N	17622.040
0.512	N	17622.552
0.508	N	17623.060
0.516	N	17623.576
0.524	N	17624.100
0.532	N	17624.632
0.532	N	17625.164
0.536	N	17625.700
0.544	N	17626.244
0.544	N	17626.788
0.532	N	17627.320
0.524	N	17627.844
0.524	N	17628.368
0.524	N	17628.892
0.524	N	17629.416
0.512	N	17629.928
0.516	N	17630.444
0.516	N	17630.960
0.524	N	17631.484
0.516	N	17632.000
0.508	N	17632.508
0.508	N	17633.016
0.508	N	17633.524
0.504	N	17634.028
0.492	N	17634.520
0.496	N	17635.016
0.492	N	17635.508
0.500	N	17636.008
0.496	N	17636.504
0.496	N	17637.000
0.500	N	17637.500
0.504	N	17638.004
0.504	N	17638.508
0.500	N	17639.008
0.496	N	17639.504
0.496	N	17640.000
0.496	N	17640.496
0.496	N	17640.992
0.492	N	17641.484
0.488	N	17641.972
0.492	N	17642.464
0.504	N	17642.968
0.500	N	17643.468
0.496	N	17643.964
0.492	N	17644.456
0.492	N	17644.948
0.496	N	17645.444
0.492	N	17645.936
0.488	N	17646.424
0.484	N	17646.908
0.492	N	17647.400
0.492	N	17647.892
0.492	N	17648.384
0.492	N	17648.876
0.504	N	17649.380
0.504	N	17649.884
0.504	N	17650.388
0.500	N	17650.888
0.500	N	17651.388
0.496	N	17651.884
0.500	N	17652.384
0.504	N	17652.888
0.508	N	17653.396
0.500	N	17653.896
0.504	N	17654.400
0.512	N	17654.912
0.516	N	17655.428
0.516	N	17655.944
0.512	N	17656.456
0.520	N	17656.976
0.516	N	17657.492
0.512	N	17658.004
0.512	N	17658.516
0.512	N	17659.028
0.512	N	17659.540
0.516	N	17660.056
0.508	N	17660.564
0.512	N	17661.076
0.516	N	17661.592
0.512	N	17662.104
0.512	N	17662.616
0.504	N	17663.120
0.504	N	17663.624
0.500	N	17664.124
0.500	N	17664.624
0.496	N	17665.120
0.488	N	17665.608
0.496	N	17666.104
0.500	N	17666.604
0.500	N	17667.104
0.500	N	17667.604
0.492	N	17668.096
0.504	N	17668.600
0.500	N	17669.100
0.500	N	17669.600
0.508	N	17670.108
0.512	N	17670.620
0.520	N	17671.140
0.524	N	17671.664
0.520	N	17672.184
0.536	N	17672.720
0.556	N	17673.276
0.564	N	17673.840
0.568	N	17674.408
0.568	N	17674.976
0.560	N	17675.536
0.568	N	17676.104
0.560	N	17676.664
0.556	N	17677.220
0.556	N	17677.776
0.552	N	17678.328
0.556	N	17678.884
0.552	N	17679.436
0.548	N	17679.984
0.552	N	17680.536
0.544	N	17681.080
0.536	N	17681.616
0.532	N	17682.148
0.532	N	17682.680
0.532	N	17683.212
0.536	N	17683.748
0.532	N	17684.280
0.536	N	17684.816
0.540	N	17685.356
0.548	N	17685.904
0.536	N	17686.440
0.532	N	17686.972
0.536	N	17687.508
0.540	N	17688.048
0.536	N	17688.584
0.540	N	17689.124
0.544	N	17689.668
0.552	N	17690.220
0.552	N	17690.772
0.548	N	17691.320
0.556	N	17691.876
0.564	N	17692.440
0.556	N	17692.996
0.556	N	17693.552
0.552	N	17694.104
0.552	N	17694.656
0.552	N	17695.208
0.544	N	17695.752
0.544	N	17696.296
0.548	N	17696.844
0.544	N	17697.388
0.540	N	17697.928
0.528	N	17698.456
0.528	N	17698.984
0.528	N	17699.512
0.520	N	17700.032
0.524	N	17700.556
0.504	N	17701.060
0.516	N	17701.576
0.524	N	17702.100
0.528	N	17702.628
0.520	N	17703.148
0.524	N	17703.672
0.524	N	17704.196
0.524	N	17704.720
0.512	N	17705.232
0.504	N	17705.736
0.516	N	17706.252
0.508	N	17706.760
0.508	N	17707.268
0.504	N	17707.772
0.516	N	17708.288
0.520	N	17708.808
0.520	N	17709.328
0.508	N	17709.836
0.512	N	17710.348
0.512	N	17710.860
0.516	N	17711.376
0.516	N	17711.892
0.512	N	17712.404
0.516	N	17712.920
0.528	N	17713.448
0.528	N	17713.976
0.532	N	17714.508
0.528	N	17715.036
0.536	N	17715.572
0.532	N	17716.104
0.532	N	17716.636
0.524	N	17717.160
0.532	N	17717.692
0.532	N	17718.224
0.532	N	17718.756
0.524	N	17719.280
0.528	N	17719.808
0.532	N	17720.340
0.536	N	17720.876
0.528	N	17721.404
0.524	N	17721.928
0.524	N	17722.452
0.528	N	17722.980
0.524	N	17723.504
0.520	N	17724.024
0.516	N	17724.540
0.524	N	17725.064
0.528	N	17725.592
0.528	N	17726.120
0.520	N	17726.640
0.524	N	17727.164
0.524	N	17727.688
0.524	N	17728.212
0.520	N	17728.732
0.516	N	17729.248
0.516	N	17729.764
0.516	N	17730.280
0.520	N	17730.800
0.512	N	17731.312
0.520	N	17731.832
0.528	N	17732.360
0.532	N	17732.892
0.524	N	17733.416
0.516	N	17733.932
0.520	N	17734.452
0.516	N	17734.968
0.520	N	17735.488
0.516	N	17736.004
0.520	N	17736.524
0.524	N	17737.048
0.536	N	17737.584
0.532	N	17738.116
0.532	N	17738.648
0.536	N	17739.184
0.528	N	17739.712
0.528	N	17740.240
0.520	N	17740.760
0.520	N	17741.280
0.524	N	17741.804
0.520	N	17742.324
0.516	N	17742.840
0.512	N	17743.352
0.520	N	17743.872
0.516	N	17744.388
0.516	N	17744.904
0.516	N	17745.420
0.512	N	17745.932
0.512	N	17746.444
0.512	N	17746.956
0.504	N	17747.460
0.504	N	17747.964
0.512	N	17748.476
0.512	N	17748.988
0.512	N	17749.500
0.516	N	17750.016
0.516	N	17750.532
0.520	N	17751.052
0.524	N	17751.576
0.520	N	17752.096
0.508	N	17752.604
0.520	N	17753.124
0.516	N	17753.640
0.520	N	17754.160
0.512	N	17754.672
0.520	N	17755.192
0.524	N	17755.716
0.528	N	17756.244
0.532	N	17756.776
0.524	N	17757.300
0.528	N	17757.828
0.528	N	17758.356
0.528	N	17758.884
0.516	N	17759.400
0.516	N	17759.916
0.528	N	17760.444
0.532	N	17760.976
0.532	N	17761.508
0.536	N	17762.044
0.540	N	17762.584
0.544	N	17763.128
0.540	N	17763.668
0.524	N	17764.192
0.536	N	17764.728
0.544	N	17765.272
0.552	N	17765.824
0.548	N	17766.372
0.552	N	17766.924
0.556	N	17767.480
0.568	N	17768.048
0.560	N	17768.608
0.556	N	17769.164
0.556	N	17769.720
0.560	N	17770.280
0.552	N	17770.832
0.544	N	17771.376
0.544	N	17771.920
0.548	N	17772.468
0.544	N	17773.012
0.544	N	17773.556
0.544	N	17774.100
0.548	N	17774.648
0.544	N	17775.192
0.528	N	17775.720
0.528	N	17776.248
0.536	N	17776.784
0.536	N	17777.320
0.536	N	17777.856
0.532	N	17778.388
0.544	N	17778.932
0.564	N	17779.496
0.564	N	17780.060
0.564	N	17780.624
0.564	N	17781.188
0.564	N	17781.752
0.568	N	17782.320
0.564	N	17782.884
0.560	N	17783.444
0.572	N	17784.016
0.568	N	17784.584
0.568	N	17785.152
0.568	N	17785.720
0.568	N	17786.288
0.564	N	17786.852
0.552	N	17787.404
0.552	N	17787.956
0.548	N	17788.504
0.548	N	17789.052
0.544	N	17789.596
0.540	N	17790.136
0.548	N	17790.684
0.564	N	17791.248
0.564	N	17791.812
0.556	N	17792.368
0.568	N	17792.936
0.568	N	17793.504
0.572	N	17794.076
0.556	N	17794.632
0.548	N	17795.180
0.556	N	17795.736
0.548	N	17796.284
0.536	N	17796.820
0.536	N	17797.356
0.536	N	17797.892
0.544	N	17798.436
0.532	N	17798.968
0.536	N	17799.504
0.524	N	17800.028
0.536	N	17800.564
0.540	N	17801.104
0.536	N	17801.640
0.540	N	17802.180
0.552	N	17802.732
0.556	N	17803.288
0.552	N	17803.840
0.532	N	17804.372
0.536	N	17804.908
0.532	N	17805.440
0.524	N	17805.964
0.516	N	17806.480
0.516	N	17806.996
0.520	N	17807.516
0.516	N	17808.032
0.508	N	17808.540
0.508	N	17809.048
0.516	N	17809.564
0.516	N	17810.080
0.512	N	17810.592
0.504	N	17811.096
0.496	N	17811.592
0.500	N	17812.092
0.504	N	17812.596
0.516	N	17813.112
0.508	N	17813.620
0.524	N	17814.144
0.532	N	17814.676
0.536	N	17815.212
0.524	N	17815.736
0.520	N	17816.256
0.520	N	17816.776
0.520	N	17817.296
0.512	N	17817.808
0.504	N	17818.312
0.496	N	17818.808
0.504	N	17819.312
0.504	N	17819.816
0.504	N	17820.320
0.500	N	17820.820
0.504	N	17821.324
0.512	N	17821.836
0.508	N	17822.344
0.508	N	17822.852
0.508	N	17823.360
0.520	N	17823.880
0.516	N	17824.396
0.516	N	17824.912
0.516	N	17825.428
0.524	N	17825.952
0.524	N	17826.476
0.520	N	17826.996
0.524	N	17827.520
0.512	N	17828.032
0.512	N	17828.544
0.504	N	17829.048
0.500	N	17829.548
0.492	N	17830.040
0.496	N	17830.536
0.500	N	17831.036
0.496	N	17831.532
0.492	N	17832.024
0.488	N	17832.512
0.500	N	17833.012
0.504	N	17833.516
0.508	N	17834.024
0.504	N	17834.528
0.504	N	17835.032
0.504	N	17835.536
0.504	N	17836.040
0.504	N	17836.544
0.500	N	17837.044
0.500	N	17837.544
0.500	N	17838.044
0.508	N	17838.552
0.512	N	17839.064
0.512	N	17839.576
0.504	N	17840.080
0.508	N	17840.588
0.504	N	17841.092
0.496	N	17841.588
0.492	N	17842.080
0.492	N	17842.572
0.500	N	17843.072
0.496	N	17843.568
0.500	N	17844.068
0.500	N	17844.568
0.512	N	17845.080
0.512	N	17845.592
0.512	N	17846.104
0.508	N	17846.612
0.524	N	17847.136
0.528	N	17847.664
0.532	N	17848.196
0.532	N	17848.728
0.528	N	17849.256
0.532	N	17849.788
0.540	N	17850.328
0.536	N	17850.864
0.532	N	17851.396
0.528	N	17851.924
0.528	N	17852.452
0.528	N	17852.980
0.508	N	17853.488
0.512	N	17854.000
0.508	N	17854.508
0.508	N	17855.016
0.504	N	17855.520
0.500	N	17856.020
0.508	N	17856.528
0.516	N	17857.044
0.512	N	17857.556
0.508	N	17858.064
0.508	N	17858.572
0.508	N	17859.080
0.512	N	17859.592
0.508	N	17860.100
0.504	N	17860.604
0.504	N	17861.108
0.508	N	17861.616
0.508	N	17862.124
0.516	N	17862.640
0.516	N	17863.156
0.516	N	17863.672
0.520	N	17864.192
0.516	N	17864.708
0.512	N	17865.220
0.512	N	17865.732
0.516	N	17866.248
0.516	N	17866.764
0.516	N	17867.280
0.512	N	17867.792
0.520	N	17868.312
0.520	N	17868.832
0.520	N	17869.352
0.512	N	17869.864
0.508	N	17870.372
0.512	N	17870.884
0.516	N	17871.400
0.512	N	17871.912
0.504	N	17872.416
0.508	N	17872.924
0.516	N	17873.440
0.516	N	17873.956
0.512	N	17874.468
0.512	N	17874.980
0.512	N	17875.492
0.516	N	17876.008
0.516	N	17876.524
0.508	N	17877.032
0.504	N	17877.536
0.512	N	17878.048
0.516	N	17878.564
0.512	N	17879.076
0.512	N	17879.588
0.520	N	17880.108
0.524	N	17880.632
0.520	N	17881.152
0.516	N	17881.668
0.508	N	17882.176
0.516	N	17882.692
0.516	N	17883.208
0.516	N	17883.724
0.508	N	17884.232
0.512	N	17884.744
0.516	N	17885.260
0.524	N	17885.784
0.524	N	17886.308
0.520	N	17886.828
0.532	N	17887.360
0.532	N	17887.892
0.532	N	17888.424
0.532	N	17888.956
0.532	N	17889.488
0.540	N	17890.028
0.544	N	17890.572
0.544	N	17891.116
0.544	N	17891.660
0.556	N	17892.216
0.560	N	17892.776
0.544	N	17893.320
0.540	N	17893.860
0.536	N	17894.396
0.536	N	17894.932
0.536	N	17895.468
0.520	N	17895.988
0.528	N	17896.516
0.540	N	17897.056
0.540	N	17897.596
0.532	N	17898.128
0.520	N	17898.648
0.532	N	17899.180
0.524	N	17899.704
0.516	N	17900.220
0.512	N	17900.732
0.516	N	17901.248
0.520	N	17901.768
0.528	N	17902.296
0.524	N	17902.820
0.520	N	17903.340
0.532	N	17903.872
0.532	N	17904.404
0.532	N	17904.936
0.520	N	17905.456
0.524	N	17905.980
0.528	N	17906.508
0.524	N	17907.032
0.520	N	17907.552
0.528	N	17908.080
0.532	N	17908.612
0.540	N	17909.152
0.540	N	17909.692
0.536	N	17910.228
0.544	N	17910.772
0.544	N	17911.316
0.544	N	17911.860
0.548	N	17912.408
0.552	N	17912.960
0.556	N	17913.516
0.564	N	17914.080
0.564	N	17914.644
0.560	N	17915.204
0.564	N	17915.768
0.568	N	17916.336
0.556	N	17916.892
0.544	N	17917.436
0.540	N	17917.976
0.536	N	17918.512
0.532	N	17919.044
0.524	N	17919.568
0.524	N	17920.092
0.520	N	17920.612
0.528	N	17921.140
0.524	N	17921.664
0.524	N	17922.188
0.536	N	17922.724
0.532	N	17923.256
0.532	N	17923.788
0.524	N	17924.312
0.528	N	17924.840
0.536	N	17925.376
0.540	N	17925.916
0.532	N	17926.448
0.536	N	17926.984
0.544	N	17927.528
0.552	N	17928.080
0.548	N	17928.628
0.544	N	17929.172
0.548	N	17929.720
0.548	N	17930.268
0.540	N	17930.808
0.540	N	17931.348
0.544	N	17931.892
0.548	N	17932.440
0.548	N	17932.988
0.548	N	17933.536
0.544	N	17934.080
0.556	N	17934.636
0.552	N	17935.188
0.544	N	17935.732
0.536	N	17936.268
0.544	N	17936.812
0.536	N	17937.348
0.536	N	17937.884
0.528	N	17938.412
0.532	N	17938.944
0.540	N	17939.484
0.540	N	17940.024
0.540	N	17940.564
0.540	N	17941.104
0.540	N	17941.644
0.544	N	17942.188
0.532	N	17942.720
0.528	N	17943.248
0.408	r	17943.656
0.648	N	17944.304
0.528	N	17944.832
0.532	N	17945.364
0.532	N	17945.896
0.528	N	17946.424
0.528	N	17946.952
0.512	N	17947.464
0.512	N	17947.976
0.516	N	17948.492
0.516	N	17949.008
0.512	N	17949.520
0.504	N	17950.024
0.504	N	17950.528
0.508	N	17951.036
0.516	N	17951.552
0.512	N	17952.064
0.508	N	17952.572
0.504	N	17953.076
0.508	N	17953.584
0.504	N	17954.088
0.492	N	17954.580
0.492	N	17955.072
0.492	N	17955.564
0.496	N	17956.060
0.496	N	17956.556
0.492	N	17957.048
0.500	N	17957.548
0.504	N	17958.052
0.504	N	17958.556
0.504	N	17959.060
0.504	N	17959.564
0.512	N	17960.076
0.520	N	17960.596
0.520	N	17961.116
0.520	N	17961.636
0.520	N	17962.156
0.524	N	17962.680
0.528	N	17963.208
0.528	N	17963.736
0.520	N	17964.256
0.528	N	17964.784
0.516	N	17965.300
0.512	N	17965.812
0.512	N	17966.324
0.504	N	17966.828
0.504	N	17967.332
0.512	N	17967.844
0.512	N	17968.356
0.512	N	17968.868
0.520	N	17969.388
0.528	N	17969.916
0.520	N	17970.436
0.516	N	17970.952
0.500	N	17971.452
0.500	N	17971.952
0.512	N	17972.464
0.500	N	17972.964
0.496	N	17973.460
0.496	N	17973.956
0.500	N	17974.456
0.504	N	17974.960
0.492	N	17975.452
0.496	N	17975.948
0.492	N	17976.440
0.492	N	17976.932
0.488	N	17977.420
0.492	N	17977.912
0.484	N	17978.396
0.496	N	17978.892
0.496	N	17979.388
0.504	N	17979.892
0.504	N	17980.396
0.516	N	17980.912
0.520	N	17981.432
0.528	N	17981.960
0.520	N	17982.480
0.516	N	17982.996
0.516	N	17983.512
0.524	N	17984.036
0.528	N	17984.564
0.528	N	17985.092
0.524	N	17985.616
0.532	N	17986.148
0.536	N	17986.684
0.536	N	17987.220
0.528	N	17987.748
0.532	N	17988.280
0.540	N	17988.820
0.532	N	17989.352
0.528	N	17989.880
0.524	N	17990.404
0.528	N	17990.932
0.528	N	17991.460
0.524	N	17991.984
0.516	N	17992.500
0.516	N	17993.016
0.524	N	17993.540
0.516	N	17994.056
0.508	N	17994.564
0.500	N	17995.064
0.508	N	17995.572
0.508	N	17996.080
0.508	N	17996.588
0.496	N	17997.084
0.512	N	17997.596
0.520	N	17998.116
0.532	N	17998.648
0.536	N	17999.184
0.544	N	17999.728
0.548	N	18000.276
0.548	N	18000.824
0.552	N	18001.376
0.552	N	18001.928
0.560	N	18002.488
0.560	N	18003.048
0.556	N	18003.604
0.556	N	18004.160
0.552	N	18004.712
0.564	N	18005.276
0.560	N	18005.836
0.552	N	18006.388
0.544	N	18006.932
0.548	N	18007.480
0.548	N	18008.028
0.540	N	18008.568
0.536	N	18009.104
0.536	N	18009.640
0.540	N	18010.180
0.544	N	18010.724
0.528	N	18011.252
0.536	N	18011.788
0.524	N	18012.312
0.524	N	18012.836
0.520	N	18013.356
0.516	N	18013.872
0.516	N	18014.388
0.524	N	18014.912
0.516	N	18015.428
0.512	N	18015.940
0.524	N	18016.464
0.536	N	18017.000
0.536	N	18017.536
0.536	N	18018.072
0.540	N	18018.612
0.548	N	18019.160
0.552	N	18019.712
0.552	N	18020.264
0.544	N	18020.808
0.552	N	18021.360
0.552	N	18021.912
0.548	N	18022.460
0.548	N	18023.008
0.544	N	18023.552
0.548	N	18024.100
0.540	N	18024.640
0.536	N	18025.176
0.528	N	18025.704
0.536	N	18026.240
0.528	N	18026.768
0.528	N	18027.296
0.520	N	18027.816
0.532	N	18028.348
0.532	N	18028.880
0.536	N	18029.416
0.532	N	18029.948
0.532	N	18030.480
0.540	N	18031.020
0.544	N	18031.564
0.532	N	18032.096
0.532	N	18032.628
0.540	N	18033.168
0.540	N	18033.708
0.552	N	18034.260
0.548	N	18034.808
0.552	N	18035.360
0.560	N	18035.920
0.560	N	18036.480
0.556	N	18037.036
0.568	N	18037.604
0.572	N	18038.176
0.576	N	18038.752
0.564	N	18039.316
0.564	N	18039.880
0.572	N	18040.452
0.572	N	18041.024
0.560	N	18041.584
0.548	N	18042.132
0.552	N	18042.684
0.548	N	18043.232
0.540	N	18043.772
0.536	N	18044.308
0.536	N	18044.844
0.536	N	18045.380
0.532	N	18045.912
0.536	N	18046.448
0.528	N	18046.976
0.524	N	18047.500
0.528	N	18048.028
0.512	N	18048.540
0.508	N	18049.048
0.504	N	18049.552
0.508	N	18050.060
0.516	N	18050.576
0.508	N	18051.084
0.516	N	18051.600
0.524	N	18052.124
0.532	N	18052.656
0.528	N	18053.184
0.532	N	18053.716
0.528	N	18054.244
0.552	N	18054.796
0.568	N	18055.364
0.584	N	18055.948
0.592	N	18056.540
0.624	N	18057.164
0.632	N	18057.796
0.636	N	18058.432
0.628	N	18059.060
0.636	N	18059.696
0.628	N	18060.324
0.608	N	18060.932
0.612	N	18061.544
0.604	N	18062.148
0.600	N	18062.748
0.592	N	18063.340
0.584	N	18063.924
0.588	N	18064.512
0.572	N	18065.084
0.576	N	18065.660
0.572	N	18066.232
0.576	N	18066.808
0.564	N	18067.372
0.564	N	18067.936
0.560	N	18068.496
0.572	N	18069.068
0.568	N	18069.636
0.568	N	18070.204
0.568	N	18070.772
0.564	N	18071.336
0.556	N	18071.892
0.536	N	18072.428
0.536	N	18072.964
0.540	N	18073.504
0.536	N	18074.040
0.536	N	18074.576
0.536	N	18075.112
0.536	N	18075.648
0.544	N	18076.192
0.536	N	18076.728
0.532	N	18077.260
0.524	N	18077.784
0.524	N	18078.308
0.520	N	18078.828
0.520	N	18079.348
0.508	N	18079.856
0.524	N	18080.380
0.520	N	18080.900
0.528	N	18081.428
0.520	N	18081.948
0.524	N	18082.472
0.524	N	18082.996
0.520	N	18083.516
0.524	N	18084.040
0.520	N	18084.560
0.524	N	18085.084
0.520	N	18085.604
0.512	N	18086.116
0.544	N	18086.660
0.548	N	18087.208
0.560	N	18087.768
0.556	N	18088.324
0.548	N	18088.872
0.544	N	18089.416
0.548	N	18089.964
0.536	N	18090.500
0.524	N	18091.024
0.520	N	18091.544
0.520	N	18092.064
0.520	N	18092.584
0.504	N	18093.088
0.512	N	18093.600
0.512	N	18094.112
0.516	N	18094.628
0.512	N	18095.140
0.504	N	18095.644
0.500	N	18096.144
0.496	N	18096.640
0.504	N	18097.144
0.496	N	18097.640
0.496	N	18098.136
0.492	N	18098.628
0.496	N	18099.124
0.504	N	18099.628
0.504	N	18100.132
0.496	N	18100.628
0.500	N	18101.128
0.504	N	18101.632
0.500	N	18102.132
0.496	N	18102.628
0.496	N	18103.124
0.496	N	18103.620
0.504	N	18104.124
0.504	N	18104.628
0.504	N	18105.132
0.504	N	18105.636
0.512	N	18106.148
0.512	N	18106.660
0.512	N	18107.172
0.504	N	18107.676
0.508	N	18108.184
0.520	N	18108.704
0.528	N	18109.232
0.528	N	18109.760
0.524	N	18110.284
0.532	N	18110.816
0.540	N	18111.356
0.548	N	18111.904
0.540	N	18112.444
0.536	N	18112.980
0.544	N	18113.524
0.536	N	18114.060
0.532	N	18114.592
0.532	N	18115.124
0.528	N	18115.652
0.532	N	18116.184
0.536	N	18116.720
0.532	N	18117.252
0.528	N	18117.780
0.532	N	18118.312
0.528	N	18118.840
0.520	N	18119.360
0.516	N	18119.876
0.528	N	18120.404
0.536	N	18120.940
0.524	N	18121.464
0.524	N	18121.988
0.532	N	18122.520
0.540	N	18123.060
0.548	N	18123.608
0.536	N	18124.144
